9.911499023437500000e+01,7.450561523437500000e+01,9.435424804687500000e+01
2.411499023437500000e+01,1.495056152343750000e+02,1.935424804687500000e+01
3.348999023437500000e+01,8.880615234375000000e+00,8.497924804687500000e+01
1.084899902343750000e+02,8.388061523437500000e+01,9.979248046875000000e+00
1.459899902343750000e+02,4.638061523437500000e+01,4.747924804687500000e+01
7.098999023437500000e+01,1.213806152343750000e+02,1.224792480468750000e+02
5.223999023437500000e+01,6.513061523437500000e+01,2.872924804687500000e+01
1.272399902343750000e+02,1.401306152343750000e+02,1.037292480468750000e+02
8.973999023437500000e+01,2.763061523437500000e+01,1.412292480468750000e+02
1.473999023437500000e+01,1.026306152343750000e+02,6.622924804687500000e+01
1.005249023437500000e+01,2.294311523437500000e+01,1.466674804687500000e+01
8.505249023437500000e+01,9.794311523437500000e+01,8.966674804687500000e+01
1.225524902343750000e+02,6.044311523437500000e+01,1.271667480468750000e+02
4.755249023437500000e+01,1.354431152343750000e+02,5.216674804687500000e+01
6.630249023437500000e+01,4.169311523437500000e+01,1.084167480468750000e+02
1.413024902343750000e+02,1.166931152343750000e+02,3.341674804687500000e+01
1.038024902343750000e+02,4.193115234375000000e+00,7.091674804687500000e+01
2.880249023437500000e+01,7.919311523437500000e+01,1.459167480468750000e+02
1.942749023437500000e+01,6.981811523437500000e+01,4.279174804687500000e+01
9.442749023437500000e+01,1.448181152343750000e+02,1.177917480468750000e+02
1.319274902343750000e+02,3.231811523437500000e+01,8.029174804687500000e+01
5.692749023437500000e+01,1.073181152343750000e+02,5.291748046875000000e+00
3.817749023437500000e+01,1.356811523437500000e+01,1.365417480468750000e+02
1.131774902343750000e+02,8.856811523437500000e+01,6.154174804687500000e+01
7.567749023437500000e+01,5.106811523437500000e+01,2.404174804687500000e+01
6.774902343750000000e-01,1.260681152343750000e+02,9.904174804687500000e+01
9.704589843750000000e-01,5.136108398437500000e+01,3.839721679687500000e+01
7.597045898437500000e+01,1.263610839843750000e+02,1.133972167968750000e+02
1.134704589843750000e+02,1.386108398437500000e+01,7.589721679687500000e+01
3.847045898437500000e+01,8.886108398437500000e+01,8.972167968750000000e-01
5.722045898437500000e+01,3.261108398437500000e+01,1.321472167968750000e+02
1.322204589843750000e+02,1.076110839843750000e+02,5.714721679687500000e+01
9.472045898437500000e+01,7.011108398437500000e+01,1.964721679687500000e+01
1.972045898437500000e+01,1.451110839843750000e+02,9.464721679687500000e+01
2.909545898437500000e+01,4.486083984375000000e+00,1.027221679687500000e+01
1.040954589843750000e+02,7.948608398437500000e+01,8.527221679687500000e+01
1.415954589843750000e+02,4.198608398437500000e+01,1.227722167968750000e+02
6.659545898437500000e+01,1.169860839843750000e+02,4.777221679687500000e+01
4.784545898437500000e+01,6.073608398437500000e+01,1.040222167968750000e+02
1.228454589843750000e+02,1.357360839843750000e+02,2.902221679687500000e+01
8.534545898437500000e+01,2.323608398437500000e+01,6.652221679687500000e+01
1.034545898437500000e+01,9.823608398437500000e+01,1.415222167968750000e+02
1.503295898437500000e+01,2.792358398437500000e+01,8.995971679687500000e+01
9.003295898437500000e+01,1.029235839843750000e+02,1.495971679687500000e+01
1.275329589843750000e+02,6.542358398437500000e+01,5.245971679687500000e+01
5.253295898437500000e+01,1.404235839843750000e+02,1.274597167968750000e+02
7.128295898437500000e+01,4.667358398437500000e+01,3.370971679687500000e+01
1.462829589843750000e+02,1.216735839843750000e+02,1.087097167968750000e+02
1.087829589843750000e+02,9.173583984375000000e+00,1.462097167968750000e+02
3.378295898437500000e+01,8.417358398437500000e+01,7.120971679687500000e+01
2.440795898437500000e+01,7.479858398437500000e+01,1.180847167968750000e+02
9.940795898437500000e+01,1.497985839843750000e+02,4.308471679687500000e+01
1.369079589843750000e+02,3.729858398437500000e+01,5.584716796875000000e+00
6.190795898437500000e+01,1.122985839843750000e+02,8.058471679687500000e+01
4.315795898437500000e+01,1.854858398437500000e+01,6.183471679687500000e+01
1.181579589843750000e+02,9.354858398437500000e+01,1.368347167968750000e+02
8.065795898437500000e+01,5.604858398437500000e+01,9.933471679687500000e+01
5.657958984375000000e+00,1.310485839843750000e+02,2.433471679687500000e+01
8.001708984375000000e+00,1.151733398437500000e+01,1.298034667968750000e+02
8.300170898437500000e+01,8.651733398437500000e+01,5.480346679687500000e+01
1.205017089843750000e+02,4.901733398437500000e+01,1.730346679687500000e+01
4.550170898437500000e+01,1.240173339843750000e+02,9.230346679687500000e+01
6.425170898437500000e+01,6.776733398437500000e+01,7.355346679687500000e+01
1.392517089843750000e+02,1.427673339843750000e+02,1.485534667968750000e+02
1.017517089843750000e+02,3.026733398437500000e+01,1.110534667968750000e+02
2.675170898437500000e+01,1.052673339843750000e+02,3.605346679687500000e+01
3.612670898437500000e+01,3.964233398437500000e+01,8.292846679687500000e+01
1.111267089843750000e+02,1.146423339843750000e+02,7.928466796875000000e+00
1.486267089843750000e+02,2.142333984375000000e+00,4.542846679687500000e+01
7.362670898437500000e+01,7.714233398437500000e+01,1.204284667968750000e+02
5.487670898437500000e+01,2.089233398437500000e+01,2.667846679687500000e+01
1.298767089843750000e+02,9.589233398437500000e+01,1.016784667968750000e+02
9.237670898437500000e+01,5.839233398437500000e+01,1.391784667968750000e+02
1.737670898437500000e+01,1.333923339843750000e+02,6.417846679687500000e+01
1.268920898437500000e+01,6.307983398437500000e+01,3.240966796875000000e+00
8.768920898437500000e+01,1.380798339843750000e+02,7.824096679687500000e+01
1.251892089843750000e+02,2.557983398437500000e+01,1.157409667968750000e+02
5.018920898437500000e+01,1.005798339843750000e+02,4.074096679687500000e+01
6.893920898437500000e+01,6.829833984375000000e+00,9.699096679687500000e+01
1.439392089843750000e+02,8.182983398437500000e+01,2.199096679687500000e+01
1.064392089843750000e+02,4.432983398437500000e+01,5.949096679687500000e+01
3.143920898437500000e+01,1.193298339843750000e+02,1.344909667968750000e+02
2.206420898437500000e+01,3.495483398437500000e+01,5.011596679687500000e+01
9.706420898437500000e+01,1.099548339843750000e+02,1.251159667968750000e+02
1.345642089843750000e+02,7.245483398437500000e+01,8.761596679687500000e+01
5.956420898437500000e+01,1.474548339843750000e+02,1.261596679687500000e+01
4.081420898437500000e+01,5.370483398437500000e+01,1.438659667968750000e+02
1.158142089843750000e+02,1.287048339843750000e+02,6.886596679687500000e+01
7.831420898437500000e+01,1.620483398437500000e+01,3.136596679687500000e+01
3.314208984375000000e+00,9.120483398437500000e+01,1.063659667968750000e+02
4.486083984375000000e+00,2.909545898437500000e+01,3.019409179687500000e+01
7.948608398437500000e+01,1.040954589843750000e+02,1.051940917968750000e+02
1.169860839843750000e+02,6.659545898437500000e+01,1.426940917968750000e+02
4.198608398437500000e+01,1.415954589843750000e+02,6.769409179687500000e+01
6.073608398437500000e+01,4.784545898437500000e+01,8.644409179687500000e+01
1.357360839843750000e+02,1.228454589843750000e+02,1.144409179687500000e+01
9.823608398437500000e+01,1.034545898437500000e+01,4.894409179687500000e+01
2.323608398437500000e+01,8.534545898437500000e+01,1.239440917968750000e+02
3.261108398437500000e+01,5.722045898437500000e+01,5.831909179687500000e+01
1.076110839843750000e+02,1.322204589843750000e+02,1.333190917968750000e+02
1.451110839843750000e+02,1.972045898437500000e+01,9.581909179687500000e+01
7.011108398437500000e+01,9.472045898437500000e+01,2.081909179687500000e+01
5.136108398437500000e+01,9.704589843750000000e-01,1.145690917968750000e+02
1.263610839843750000e+02,7.597045898437500000e+01,3.956909179687500000e+01
8.886108398437500000e+01,3.847045898437500000e+01,2.069091796875000000e+00
1.386108398437500000e+01,1.134704589843750000e+02,7.706909179687500000e+01
1.854858398437500000e+01,4.315795898437500000e+01,1.380065917968750000e+02
9.354858398437500000e+01,1.181579589843750000e+02,6.300659179687500000e+01
1.310485839843750000e+02,5.657958984375000000e+00,2.550659179687500000e+01
5.604858398437500000e+01,8.065795898437500000e+01,1.005065917968750000e+02
7.479858398437500000e+01,2.440795898437500000e+01,4.425659179687500000e+01
1.497985839843750000e+02,9.940795898437500000e+01,1.192565917968750000e+02
1.122985839843750000e+02,6.190795898437500000e+01,8.175659179687500000e+01
3.729858398437500000e+01,1.369079589843750000e+02,6.756591796875000000e+00
2.792358398437500000e+01,1.503295898437500000e+01,1.098815917968750000e+02
1.029235839843750000e+02,9.003295898437500000e+01,3.488159179687500000e+01
1.404235839843750000e+02,5.253295898437500000e+01,7.238159179687500000e+01
6.542358398437500000e+01,1.275329589843750000e+02,1.473815917968750000e+02
4.667358398437500000e+01,7.128295898437500000e+01,1.613159179687500000e+01
1.216735839843750000e+02,1.462829589843750000e+02,9.113159179687500000e+01
8.417358398437500000e+01,3.378295898437500000e+01,1.286315917968750000e+02
9.173583984375000000e+00,1.087829589843750000e+02,5.363159179687500000e+01
6.829833984375000000e+00,6.893920898437500000e+01,1.028503417968750000e+02
8.182983398437500000e+01,1.439392089843750000e+02,2.785034179687500000e+01
1.193298339843750000e+02,3.143920898437500000e+01,6.535034179687500000e+01
4.432983398437500000e+01,1.064392089843750000e+02,1.403503417968750000e+02
6.307983398437500000e+01,1.268920898437500000e+01,9.100341796875000000e+00
1.380798339843750000e+02,8.768920898437500000e+01,8.410034179687500000e+01
1.005798339843750000e+02,5.018920898437500000e+01,1.216003417968750000e+02
2.557983398437500000e+01,1.251892089843750000e+02,4.660034179687500000e+01
3.495483398437500000e+01,2.206420898437500000e+01,1.497253417968750000e+02
1.099548339843750000e+02,9.706420898437500000e+01,7.472534179687500000e+01
1.474548339843750000e+02,5.956420898437500000e+01,3.722534179687500000e+01
7.245483398437500000e+01,1.345642089843750000e+02,1.122253417968750000e+02
5.370483398437500000e+01,4.081420898437500000e+01,5.597534179687500000e+01
1.287048339843750000e+02,1.158142089843750000e+02,1.309753417968750000e+02
9.120483398437500000e+01,3.314208984375000000e+00,9.347534179687500000e+01
1.620483398437500000e+01,7.831420898437500000e+01,1.847534179687500000e+01
1.151733398437500000e+01,8.001708984375000000e+00,7.003784179687500000e+01
8.651733398437500000e+01,8.300170898437500000e+01,1.450378417968750000e+02
1.240173339843750000e+02,4.550170898437500000e+01,1.075378417968750000e+02
4.901733398437500000e+01,1.205017089843750000e+02,3.253784179687500000e+01
6.776733398437500000e+01,6.425170898437500000e+01,1.262878417968750000e+02
1.427673339843750000e+02,1.392517089843750000e+02,5.128784179687500000e+01
1.052673339843750000e+02,2.675170898437500000e+01,1.378784179687500000e+01
3.026733398437500000e+01,1.017517089843750000e+02,8.878784179687500000e+01
2.089233398437500000e+01,5.487670898437500000e+01,2.316284179687500000e+01
9.589233398437500000e+01,1.298767089843750000e+02,9.816284179687500000e+01
1.333923339843750000e+02,1.737670898437500000e+01,1.356628417968750000e+02
5.839233398437500000e+01,9.237670898437500000e+01,6.066284179687500000e+01
3.964233398437500000e+01,3.612670898437500000e+01,7.941284179687500000e+01
1.146423339843750000e+02,1.111267089843750000e+02,4.412841796875000000e+00
7.714233398437500000e+01,7.362670898437500000e+01,4.191284179687500000e+01
2.142333984375000000e+00,1.486267089843750000e+02,1.169128417968750000e+02
1.556396484375000000e+00,1.556396484375000000e+00,7.999877929687500000e+01
7.655639648437500000e+01,7.655639648437500000e+01,4.998779296875000000e+00
1.140563964843750000e+02,3.905639648437500000e+01,4.249877929687500000e+01
3.905639648437500000e+01,1.140563964843750000e+02,1.174987792968750000e+02
5.780639648437500000e+01,5.780639648437500000e+01,2.374877929687500000e+01
1.328063964843750000e+02,1.328063964843750000e+02,9.874877929687500000e+01
9.530639648437500000e+01,2.030639648437500000e+01,1.362487792968750000e+02
2.030639648437500000e+01,9.530639648437500000e+01,6.124877929687500000e+01
2.968139648437500000e+01,4.843139648437500000e+01,1.268737792968750000e+02
1.046813964843750000e+02,1.234313964843750000e+02,5.187377929687500000e+01
1.421813964843750000e+02,1.093139648437500000e+01,1.437377929687500000e+01
6.718139648437500000e+01,8.593139648437500000e+01,8.937377929687500000e+01
4.843139648437500000e+01,2.968139648437500000e+01,7.062377929687500000e+01
1.234313964843750000e+02,1.046813964843750000e+02,1.456237792968750000e+02
8.593139648437500000e+01,6.718139648437500000e+01,1.081237792968750000e+02
1.093139648437500000e+01,1.421813964843750000e+02,3.312377929687500000e+01
1.561889648437500000e+01,7.186889648437500000e+01,4.718627929687500000e+01
9.061889648437500000e+01,1.468688964843750000e+02,1.221862792968750000e+02
1.281188964843750000e+02,3.436889648437500000e+01,8.468627929687500000e+01
5.311889648437500000e+01,1.093688964843750000e+02,9.686279296875000000e+00
7.186889648437500000e+01,1.561889648437500000e+01,1.409362792968750000e+02
1.468688964843750000e+02,9.061889648437500000e+01,6.593627929687500000e+01
1.093688964843750000e+02,5.311889648437500000e+01,2.843627929687500000e+01
3.436889648437500000e+01,1.281188964843750000e+02,1.034362792968750000e+02
2.499389648437500000e+01,2.499389648437500000e+01,3.112792968750000000e-01
9.999389648437500000e+01,9.999389648437500000e+01,7.531127929687500000e+01
1.374938964843750000e+02,6.249389648437500000e+01,1.128112792968750000e+02
6.249389648437500000e+01,1.374938964843750000e+02,3.781127929687500000e+01
4.374389648437500000e+01,4.374389648437500000e+01,9.406127929687500000e+01
1.187438964843750000e+02,1.187438964843750000e+02,1.906127929687500000e+01
8.124389648437500000e+01,6.243896484375000000e+00,5.656127929687500000e+01
6.243896484375000000e+00,8.124389648437500000e+01,1.315612792968750000e+02
8.587646484375000000e+00,4.140014648437500000e+01,1.203002929687500000e+01
8.358764648437500000e+01,1.164001464843750000e+02,8.703002929687500000e+01
1.210876464843750000e+02,3.900146484375000000e+00,1.245300292968750000e+02
4.608764648437500000e+01,7.890014648437500000e+01,4.953002929687500000e+01
6.483764648437500000e+01,2.265014648437500000e+01,1.057800292968750000e+02
1.398376464843750000e+02,9.765014648437500000e+01,3.078002929687500000e+01
1.023376464843750000e+02,6.015014648437500000e+01,6.828002929687500000e+01
2.733764648437500000e+01,1.351501464843750000e+02,1.432800292968750000e+02
3.671264648437500000e+01,1.327514648437500000e+01,4.015502929687500000e+01
1.117126464843750000e+02,8.827514648437500000e+01,1.151550292968750000e+02
1.492126464843750000e+02,5.077514648437500000e+01,7.765502929687500000e+01
7.421264648437500000e+01,1.257751464843750000e+02,2.655029296875000000e+00
5.546264648437500000e+01,6.952514648437500000e+01,1.339050292968750000e+02
1.304626464843750000e+02,1.445251464843750000e+02,5.890502929687500000e+01
9.296264648437500000e+01,3.202514648437500000e+01,2.140502929687500000e+01
1.796264648437500000e+01,1.070251464843750000e+02,9.640502929687500000e+01
1.327514648437500000e+01,3.671264648437500000e+01,1.198425292968750000e+02
8.827514648437500000e+01,1.117126464843750000e+02,4.484252929687500000e+01
1.257751464843750000e+02,7.421264648437500000e+01,7.342529296875000000e+00
5.077514648437500000e+01,1.492126464843750000e+02,8.234252929687500000e+01
6.952514648437500000e+01,5.546264648437500000e+01,6.359252929687500000e+01
1.445251464843750000e+02,1.304626464843750000e+02,1.385925292968750000e+02
1.070251464843750000e+02,1.796264648437500000e+01,1.010925292968750000e+02
3.202514648437500000e+01,9.296264648437500000e+01,2.609252929687500000e+01
2.265014648437500000e+01,6.483764648437500000e+01,9.171752929687500000e+01
9.765014648437500000e+01,1.398376464843750000e+02,1.671752929687500000e+01
