8.505249023437500000e-02,8.068237304687500555e-02
9.755249023437501110e-02,6.818237304687500833e-02
7.255249023437500278e-02,9.318237304687500278e-02
6.630249023437501110e-02,7.443237304687500000e-02
9.130249023437500555e-02,9.943237304687500833e-02
7.880249023437500833e-02,6.193237304687500278e-02
5.380249023437500000e-02,8.693237304687501110e-02
5.536499023437500139e-02,6.036987304687500139e-02
8.036499023437500278e-02,8.536987304687500278e-02
9.286499023437500000e-02,7.286987304687500555e-02
6.786499023437500555e-02,9.786987304687500000e-02
7.411499023437501110e-02,6.661987304687500000e-02
9.911499023437500555e-02,9.161987304687500833e-02
8.661499023437499445e-02,5.411987304687500278e-02
6.161499023437500000e-02,7.911987304687501110e-02
5.848999023437500416e-02,6.974487304687500278e-02
8.348999023437500555e-02,9.474487304687501110e-02
9.598999023437500278e-02,5.724487304687500555e-02
7.098999023437500833e-02,8.224487304687500000e-02
6.473999023437500278e-02,5.099487304687500000e-02
8.973999023437501110e-02,7.599487304687500833e-02
7.723999023437500000e-02,6.349487304687501110e-02
5.223999023437500555e-02,8.849487304687500555e-02
5.302124023437500278e-02,5.177612304687500416e-02
7.802124023437501110e-02,7.677612304687500555e-02
9.052124023437500833e-02,6.427612304687500833e-02
6.552124023437500000e-02,8.927612304687500278e-02
7.177124023437500555e-02,7.052612304687500000e-02
9.677124023437500000e-02,9.552612304687500833e-02
8.427124023437500278e-02,5.802612304687500278e-02
5.927124023437500139e-02,8.302612304687501110e-02
6.239624023437500416e-02,6.740112304687501110e-02
8.739624023437500555e-02,9.240112304687500555e-02
9.989624023437500278e-02,5.490112304687500000e-02
7.489624023437500833e-02,7.990112304687500833e-02
6.864624023437500278e-02,6.115112304687500555e-02
9.364624023437501110e-02,8.615112304687500000e-02
8.114624023437500000e-02,7.365112304687500278e-02
5.614624023437500555e-02,9.865112304687501110e-02
5.458374023437500416e-02,7.208862304687500833e-02
7.958374023437500555e-02,9.708862304687500278e-02
9.208374023437500278e-02,5.958862304687500416e-02
6.708374023437500833e-02,8.458862304687500555e-02
7.333374023437500000e-02,5.333862304687500555e-02
9.833374023437500833e-02,7.833862304687500000e-02
8.583374023437501110e-02,6.583862304687500278e-02
6.083374023437500278e-02,9.083862304687501110e-02
5.770874023437500000e-02,5.646362304687500139e-02
8.270874023437499445e-02,8.146362304687500278e-02
9.520874023437500555e-02,6.896362304687500555e-02
7.020874023437501110e-02,9.396362304687500000e-02
6.395874023437500555e-02,6.271362304687500000e-02
8.895874023437500000e-02,8.771362304687500833e-02
7.645874023437500278e-02,5.021362304687500278e-02
5.145874023437500139e-02,7.521362304687501110e-02
5.106811523437500278e-02,5.841674804687500139e-02
7.606811523437501110e-02,8.341674804687500278e-02
8.856811523437500833e-02,7.091674804687500555e-02
6.356811523437500000e-02,9.591674804687500000e-02
6.981811523437500555e-02,6.466674804687500000e-02
9.481811523437500000e-02,8.966674804687500833e-02
8.231811523437500278e-02,5.216674804687500278e-02
5.731811523437500139e-02,7.716674804687501110e-02
6.044311523437500416e-02,7.404174804687500833e-02
8.544311523437500555e-02,9.904174804687500278e-02
9.794311523437500278e-02,6.154174804687500416e-02
7.294311523437500833e-02,8.654174804687500555e-02
6.669311523437500278e-02,5.529174804687500555e-02
9.169311523437501110e-02,8.029174804687500000e-02
7.919311523437500000e-02,6.779174804687500278e-02
5.419311523437500555e-02,9.279174804687501110e-02
5.575561523437500000e-02,6.622924804687500833e-02
8.075561523437500833e-02,9.122924804687500278e-02
9.325561523437500555e-02,5.372924804687500416e-02
6.825561523437501110e-02,7.872924804687500555e-02
7.450561523437500278e-02,5.997924804687500278e-02
9.950561523437501110e-02,8.497924804687501110e-02
8.700561523437500000e-02,7.247924804687500000e-02
6.200561523437500555e-02,9.747924804687500833e-02
5.888061523437500278e-02,5.060424804687500139e-02
8.388061523437501110e-02,7.560424804687500278e-02
9.638061523437500833e-02,6.310424804687500555e-02
7.138061523437500000e-02,8.810424804687500000e-02
6.513061523437500833e-02,6.935424804687501110e-02
9.013061523437500278e-02,9.435424804687500555e-02
7.763061523437500555e-02,5.685424804687500000e-02
5.263061523437500416e-02,8.185424804687499445e-02
5.184936523437500000e-02,7.169799804687500278e-02
7.684936523437500833e-02,9.669799804687501110e-02
8.934936523437500555e-02,5.919799804687500555e-02
6.434936523437501110e-02,8.419799804687500000e-02
7.059936523437500278e-02,5.294799804687500000e-02
9.559936523437501110e-02,7.794799804687500833e-02
8.309936523437500000e-02,6.544799804687501110e-02
5.809936523437500555e-02,9.044799804687500555e-02
6.122436523437500139e-02,6.232299804687500139e-02
8.622436523437500278e-02,8.732299804687500278e-02
9.872436523437500000e-02,7.482299804687500555e-02
7.372436523437500555e-02,9.982299804687500000e-02
6.747436523437500000e-02,6.857299804687500000e-02
9.247436523437500833e-02,9.357299804687500833e-02
7.997436523437501110e-02,5.607299804687500278e-02
5.497436523437500278e-02,8.107299804687501110e-02
5.341186523437500139e-02,5.451049804687500139e-02
7.841186523437500278e-02,7.951049804687500278e-02
9.091186523437500000e-02,6.701049804687500555e-02
6.591186523437500555e-02,9.201049804687500000e-02
7.216186523437501110e-02,7.326049804687501110e-02
9.716186523437500555e-02,9.826049804687500555e-02
8.466186523437499445e-02,6.076049804687500000e-02
5.966186523437500000e-02,8.576049804687499445e-02
5.653686523437500416e-02,6.388549804687500278e-02
8.153686523437500555e-02,8.888549804687501110e-02
9.403686523437500278e-02,5.138549804687500555e-02
6.903686523437500833e-02,7.638549804687500000e-02
6.278686523437500278e-02,5.763549804687500416e-02
8.778686523437501110e-02,8.263549804687500555e-02
7.528686523437500000e-02,7.013549804687500833e-02
5.028686523437500555e-02,9.513549804687500278e-02
5.038452148437500000e-02,7.023315429687500278e-02
7.538452148437500833e-02,9.523315429687501110e-02
8.788452148437500555e-02,5.773315429687500555e-02
6.288452148437501110e-02,8.273315429687500000e-02
6.913452148437500278e-02,5.148315429687500000e-02
9.413452148437501110e-02,7.648315429687500833e-02
8.163452148437500000e-02,6.398315429687501110e-02
5.663452148437500555e-02,8.898315429687500555e-02
5.975952148437500139e-02,6.085815429687500139e-02
8.475952148437500278e-02,8.585815429687500278e-02
9.725952148437500000e-02,7.335815429687500555e-02
7.225952148437500555e-02,9.835815429687500000e-02
6.600952148437500000e-02,6.710815429687500000e-02
9.100952148437500833e-02,9.210815429687500833e-02
7.850952148437501110e-02,5.460815429687500278e-02
5.350952148437500278e-02,7.960815429687501110e-02
5.507202148437500416e-02,5.617065429687500416e-02
8.007202148437500555e-02,8.117065429687500555e-02
9.257202148437500278e-02,6.867065429687500833e-02
6.757202148437500833e-02,9.367065429687500278e-02
7.382202148437500000e-02,7.492065429687500000e-02
9.882202148437500833e-02,9.992065429687500833e-02
8.632202148437501110e-02,6.242065429687500278e-02
6.132202148437500278e-02,8.742065429687501110e-02
5.819702148437500000e-02,6.554565429687500555e-02
8.319702148437499445e-02,9.054565429687500000e-02
9.569702148437500555e-02,5.304565429687500139e-02
7.069702148437501110e-02,7.804565429687500278e-02
6.444702148437500555e-02,5.929565429687500000e-02
8.944702148437500000e-02,8.429565429687499445e-02
7.694702148437500278e-02,7.179565429687501110e-02
5.194702148437500139e-02,9.679565429687500555e-02
5.272827148437500555e-02,5.695190429687500139e-02
7.772827148437500000e-02,8.195190429687500278e-02
9.022827148437501110e-02,6.945190429687500555e-02
6.522827148437500278e-02,9.445190429687500000e-02
7.147827148437500833e-02,6.320190429687500000e-02
9.647827148437500278e-02,8.820190429687500833e-02
8.397827148437500555e-02,5.070190429687500278e-02
5.897827148437500416e-02,7.570190429687501110e-02
6.210327148437500000e-02,7.257690429687500833e-02
8.710327148437499445e-02,9.757690429687500278e-02
9.960327148437500555e-02,6.007690429687500416e-02
7.460327148437501110e-02,8.507690429687500555e-02
6.835327148437500555e-02,5.382690429687500555e-02
9.335327148437500000e-02,7.882690429687500000e-02
8.085327148437500278e-02,6.632690429687500278e-02
5.585327148437500139e-02,9.132690429687501110e-02
5.429077148437500000e-02,6.788940429687501110e-02
7.929077148437500833e-02,9.288940429687500555e-02
9.179077148437500555e-02,5.538940429687500000e-02
6.679077148437501110e-02,8.038940429687500833e-02
7.304077148437500278e-02,6.163940429687500555e-02
9.804077148437501110e-02,8.663940429687500000e-02
8.554077148437500000e-02,7.413940429687500278e-02
6.054077148437500555e-02,9.913940429687501110e-02
5.741577148437500278e-02,5.226440429687500416e-02
8.241577148437501110e-02,7.726440429687500555e-02
9.491577148437500833e-02,6.476440429687500833e-02
6.991577148437500000e-02,8.976440429687500278e-02
6.366577148437500833e-02,7.101440429687500000e-02
8.866577148437500278e-02,9.601440429687500833e-02
7.616577148437500555e-02,5.851440429687500278e-02
5.116577148437500416e-02,8.351440429687501110e-02
5.155639648437500278e-02,5.031127929687500416e-02
7.655639648437501110e-02,7.531127929687500555e-02
8.905639648437500833e-02,6.281127929687500833e-02
6.405639648437500000e-02,8.781127929687500278e-02
7.030639648437500555e-02,6.906127929687500000e-02
9.530639648437500000e-02,9.406127929687500833e-02
8.280639648437500278e-02,5.656127929687500278e-02
5.780639648437500139e-02,8.156127929687501110e-02
6.093139648437500416e-02,6.593627929687501110e-02
8.593139648437500555e-02,9.093627929687500555e-02
9.843139648437500278e-02,5.343627929687500000e-02
7.343139648437500833e-02,7.843627929687500833e-02
6.718139648437500278e-02,5.968627929687500555e-02
9.218139648437501110e-02,8.468627929687500000e-02
7.968139648437500000e-02,7.218627929687500278e-02
5.468139648437500555e-02,9.718627929687501110e-02
5.624389648437500000e-02,7.374877929687501110e-02
8.124389648437500833e-02,9.874877929687500555e-02
9.374389648437500555e-02,6.124877929687500000e-02
6.874389648437501110e-02,8.624877929687499445e-02
7.499389648437500278e-02,5.499877929687500139e-02
9.999389648437501110e-02,7.999877929687500278e-02
8.749389648437500000e-02,6.749877929687500555e-02
6.249389648437500555e-02,9.249877929687500000e-02
5.936889648437500278e-02,5.812377929687500416e-02
8.436889648437501110e-02,8.312377929687500555e-02
9.686889648437500833e-02,7.062377929687500833e-02
7.186889648437500000e-02,9.562377929687500278e-02
6.561889648437500833e-02,6.437377929687500278e-02
9.061889648437500278e-02,8.937377929687501110e-02
7.811889648437500555e-02,5.187377929687500555e-02
5.311889648437500416e-02,7.687377929687500000e-02
5.233764648437500000e-02,6.359252929687500555e-02
7.733764648437500833e-02,8.859252929687500000e-02
8.983764648437500555e-02,5.109252929687500139e-02
6.483764648437501110e-02,7.609252929687500278e-02
7.108764648437500278e-02,5.734252929687500000e-02
9.608764648437501110e-02,8.234252929687499445e-02
8.358764648437500000e-02,6.984252929687501110e-02
5.858764648437500555e-02,9.484252929687500555e-02
6.171264648437500139e-02,5.421752929687500416e-02
8.671264648437500278e-02,7.921752929687500555e-02
9.921264648437500000e-02,6.671752929687500833e-02
7.421264648437500555e-02,9.171752929687500278e-02
6.796264648437500000e-02,7.296752929687500000e-02
9.296264648437500833e-02,9.796752929687500833e-02
8.046264648437501110e-02,6.046752929687500278e-02
5.546264648437500278e-02,8.546752929687501110e-02
5.390014648437500139e-02,6.203002929687500416e-02
7.890014648437500278e-02,8.703002929687500555e-02
9.140014648437500000e-02,7.453002929687500833e-02
6.640014648437500555e-02,9.953002929687500278e-02
7.265014648437501110e-02,6.828002929687500278e-02
9.765014648437500555e-02,9.328002929687501110e-02
8.515014648437499445e-02,5.578002929687500555e-02
6.015014648437500000e-02,8.078002929687500000e-02
5.702514648437500416e-02,7.140502929687500555e-02
8.202514648437500555e-02,9.640502929687500000e-02
9.452514648437500278e-02,5.890502929687500139e-02
6.952514648437500833e-02,8.390502929687500278e-02
6.327514648437500278e-02,5.265502929687500278e-02
8.827514648437501110e-02,7.765502929687501110e-02
7.577514648437500000e-02,6.515502929687500000e-02
5.077514648437500555e-02,9.015502929687500833e-02
5.057983398437500278e-02,5.988159179687500139e-02
7.557983398437501110e-02,8.488159179687500278e-02
8.807983398437500833e-02,7.238159179687500555e-02
6.307983398437500000e-02,9.738159179687500000e-02
6.932983398437500555e-02,6.613159179687500000e-02
9.432983398437500000e-02,9.113159179687500833e-02
8.182983398437500278e-02,5.363159179687500278e-02
5.682983398437500139e-02,7.863159179687501110e-02
5.995483398437500416e-02,6.925659179687500278e-02
8.495483398437500555e-02,9.425659179687501110e-02
9.745483398437500278e-02,5.675659179687500555e-02
7.245483398437500833e-02,8.175659179687500000e-02
6.620483398437500278e-02,5.050659179687500000e-02
9.120483398437501110e-02,7.550659179687500833e-02
7.870483398437500000e-02,6.300659179687501110e-02
5.370483398437500555e-02,8.800659179687500555e-02
5.526733398437500000e-02,6.456909179687500555e-02
8.026733398437500833e-02,8.956909179687500000e-02
9.276733398437500555e-02,5.206909179687500139e-02
6.776733398437501110e-02,7.706909179687500278e-02
7.401733398437500278e-02,5.831909179687500000e-02
9.901733398437501110e-02,8.331909179687499445e-02
8.651733398437500000e-02,7.081909179687501110e-02
6.151733398437500555e-02,9.581909179687500555e-02
5.839233398437500278e-02,5.519409179687500416e-02
8.339233398437501110e-02,8.019409179687500555e-02
9.589233398437500833e-02,6.769409179687500833e-02
7.089233398437500000e-02,9.269409179687500278e-02
6.464233398437500833e-02,7.394409179687500000e-02
8.964233398437500278e-02,9.894409179687500833e-02
7.714233398437500555e-02,6.144409179687500278e-02
5.214233398437500416e-02,8.644409179687501110e-02
5.292358398437500139e-02,7.316284179687500278e-02
7.792358398437500278e-02,9.816284179687501110e-02
9.042358398437500000e-02,6.066284179687500555e-02
6.542358398437500555e-02,8.566284179687500000e-02
7.167358398437501110e-02,5.441284179687500000e-02
9.667358398437500555e-02,7.941284179687500833e-02
8.417358398437499445e-02,6.691284179687501110e-02
5.917358398437500000e-02,9.191284179687500555e-02
6.229858398437500278e-02,5.753784179687500278e-02
8.729858398437501110e-02,8.253784179687501110e-02
9.979858398437500833e-02,7.003784179687500000e-02
7.479858398437500000e-02,9.503784179687500833e-02
6.854858398437500833e-02,6.378784179687500833e-02
9.354858398437500278e-02,8.878784179687500278e-02
8.104858398437500555e-02,5.128784179687500416e-02
5.604858398437500416e-02,7.628784179687500555e-02
5.448608398437500278e-02,5.285034179687500555e-02
7.948608398437501110e-02,7.785034179687500000e-02
9.198608398437500833e-02,6.535034179687500278e-02
6.698608398437500000e-02,9.035034179687501110e-02
7.323608398437500555e-02,7.160034179687500833e-02
9.823608398437500000e-02,9.660034179687500278e-02
8.573608398437500278e-02,5.910034179687500416e-02
6.073608398437500139e-02,8.410034179687500555e-02
5.761108398437500555e-02,6.847534179687500555e-02
8.261108398437500000e-02,9.347534179687500000e-02
9.511108398437501110e-02,5.597534179687500139e-02
7.011108398437500278e-02,8.097534179687500278e-02
6.386108398437501110e-02,6.222534179687500000e-02
8.886108398437500555e-02,8.722534179687499445e-02
7.636108398437500833e-02,7.472534179687501110e-02
5.136108398437500000e-02,9.972534179687500555e-02
5.097045898437500139e-02,6.652221679687500555e-02
7.597045898437500278e-02,9.152221679687500000e-02
8.847045898437500000e-02,5.402221679687500139e-02
6.347045898437500555e-02,7.902221679687500278e-02
6.972045898437501110e-02,6.027221679687500000e-02
9.472045898437500555e-02,8.527221679687499445e-02
