9.520141601562499833e-02,9.606079101562499389e-02,1.295104980468750000e+02,5.502319335937500000e+01,3.334350585937500000e+01
9.770141601562500056e-02,9.356079101562499167e-02,9.201049804687500000e+01,9.252319335937500000e+01,7.084350585937500000e+01
9.270141601562499611e-02,9.856079101562499611e-02,1.701049804687500000e+01,1.752319335937500000e+01,1.458435058593750000e+02
9.395141601562499722e-02,9.481079101562499278e-02,1.482604980468750000e+02,1.487731933593750000e+02,5.209350585937500000e+01
9.895141601562500167e-02,9.981079101562499722e-02,7.326049804687500000e+01,7.377319335937500000e+01,1.270935058593750000e+02
9.645141601562499944e-02,9.231079101562499056e-02,3.576049804687500000e+01,1.112731933593750000e+02,8.959350585937500000e+01
9.145141601562499500e-02,9.731079101562499500e-02,1.107604980468750000e+02,3.627319335937500000e+01,1.459350585937500000e+01
9.207641601562499556e-02,9.293579101562499112e-02,7.635498046875000000e+00,6.439819335937500000e+01,2.396850585937500000e+01
9.707641601562500000e-02,9.793579101562499556e-02,8.263549804687500000e+01,1.393981933593750000e+02,9.896850585937500000e+01
9.957641601562500222e-02,9.043579101562500278e-02,1.201354980468750000e+02,2.689819335937500000e+01,1.364685058593750000e+02
9.457641601562499778e-02,9.543579101562499334e-02,4.513549804687500000e+01,1.018981933593750000e+02,6.146850585937500000e+01
9.332641601562499667e-02,9.168579101562499001e-02,1.013854980468750000e+02,4.564819335937500000e+01,1.177185058593750000e+02
9.832641601562500111e-02,9.668579101562499445e-02,2.638549804687500000e+01,1.206481933593750000e+02,4.271850585937500000e+01
9.582641601562499889e-02,9.418579101562499223e-02,6.388549804687500000e+01,8.148193359375000000e+00,5.218505859375000000e+00
9.082641601562499445e-02,9.918579101562499667e-02,1.388854980468750000e+02,8.314819335937500000e+01,8.021850585937500000e+01
9.113891601562500167e-02,9.387329101562499889e-02,7.794799804687500000e+01,1.065856933593750000e+02,1.411560058593750000e+02
9.613891601562499223e-02,9.887329101562500333e-02,2.947998046875000000e+00,3.158569335937500000e+01,6.615600585937500000e+01
9.863891601562499445e-02,9.137329101562499667e-02,4.044799804687500000e+01,1.440856933593750000e+02,2.865600585937500000e+01
9.363891601562499001e-02,9.637329101562500111e-02,1.154479980468750000e+02,6.908569335937500000e+01,1.036560058593750000e+02
9.488891601562499112e-02,9.012329101562499556e-02,2.169799804687500000e+01,8.783569335937500000e+01,9.906005859375000000e+00
9.988891601562499556e-02,9.512329101562500000e-02,9.669799804687500000e+01,1.283569335937500000e+01,8.490600585937500000e+01
9.738891601562499334e-02,9.262329101562499778e-02,1.341979980468750000e+02,1.253356933593750000e+02,1.224060058593750000e+02
9.238891601562500278e-02,9.762329101562500222e-02,5.919799804687500000e+01,5.033569335937500000e+01,4.740600585937500000e+01
9.176391601562500222e-02,9.199829101562499722e-02,1.248229980468750000e+02,3.460693359375000000e+00,5.678100585937500000e+01
9.676391601562499278e-02,9.699829101562500167e-02,4.982299804687500000e+01,7.846069335937500000e+01,1.317810058593750000e+02
9.926391601562499500e-02,9.449829101562499944e-02,1.232299804687500000e+01,4.096069335937500000e+01,9.428100585937500000e+01
9.426391601562499056e-02,9.949829101562499001e-02,8.732299804687500000e+01,1.159606933593750000e+02,1.928100585937500000e+01
9.301391601562500333e-02,9.324829101562499833e-02,6.857299804687500000e+01,2.221069335937500000e+01,7.553100585937500000e+01
9.801391601562499389e-02,9.824829101562500278e-02,1.435729980468750000e+02,9.721069335937500000e+01,5.310058593750000000e-01
9.551391601562499167e-02,9.074829101562499611e-02,1.060729980468750000e+02,5.971069335937500000e+01,3.803100585937500000e+01
9.051391601562500111e-02,9.574829101562500056e-02,3.107299804687500000e+01,1.347106933593750000e+02,1.130310058593750000e+02
9.035766601562499056e-02,9.371704101562500222e-02,1.131042480468750000e+02,4.330444335937500000e+01,7.562255859375000000e+00
9.535766601562499500e-02,9.871704101562499278e-02,3.810424804687500000e+01,1.183044433593750000e+02,8.256225585937500000e+01
9.785766601562499722e-02,9.121704101562500000e-02,6.042480468750000000e-01,5.804443359375000000e+00,1.200622558593750000e+02
9.285766601562499278e-02,9.621704101562499056e-02,7.560424804687500000e+01,8.080444335937500000e+01,4.506225585937500000e+01
9.410766601562499389e-02,9.246704101562500111e-02,5.685424804687500000e+01,6.205444335937500000e+01,1.388122558593750000e+02
9.910766601562499833e-02,9.746704101562499167e-02,1.318542480468750000e+02,1.370544433593750000e+02,6.381225585937500000e+01
9.660766601562499611e-02,9.496704101562500333e-02,9.435424804687500000e+01,2.455444335937500000e+01,2.631225585937500000e+01
9.160766601562499167e-02,9.996704101562499389e-02,1.935424804687500000e+01,9.955444335937500000e+01,1.013122558593750000e+02
9.223266601562499223e-02,9.059204101562499944e-02,8.497924804687500000e+01,1.464294433593750000e+02,9.193725585937500000e+01
9.723266601562499667e-02,9.559204101562499001e-02,9.979248046875000000e+00,7.142944335937500000e+01,1.693725585937500000e+01
9.973266601562499889e-02,9.309204101562500167e-02,4.747924804687500000e+01,1.089294433593750000e+02,5.443725585937500000e+01
9.473266601562499445e-02,9.809204101562499223e-02,1.224792480468750000e+02,3.392944335937500000e+01,1.294372558593750000e+02
9.348266601562499334e-02,9.434204101562500278e-02,2.872924804687500000e+01,1.276794433593750000e+02,7.318725585937500000e+01
9.848266601562499778e-02,9.934204101562499334e-02,1.037292480468750000e+02,5.267944335937500000e+01,1.481872558593750000e+02
9.598266601562499556e-02,9.184204101562500056e-02,1.412292480468750000e+02,9.017944335937500000e+01,1.106872558593750000e+02
9.098266601562499112e-02,9.684204101562499112e-02,6.622924804687500000e+01,1.517944335937500000e+01,3.568725585937500000e+01
9.067016601562499778e-02,9.152954101562499334e-02,1.466674804687500000e+01,1.986694335937500000e+01,4.037475585937500000e+01
9.567016601562500222e-02,9.652954101562499778e-02,8.966674804687500000e+01,9.486694335937500000e+01,1.153747558593750000e+02
9.817016601562500444e-02,9.402954101562499556e-02,1.271667480468750000e+02,5.736694335937500000e+01,7.787475585937500000e+01
9.317016601562500000e-02,9.902954101562500000e-02,5.216674804687500000e+01,1.323669433593750000e+02,2.874755859375000000e+00
9.442016601562500111e-02,9.277954101562499445e-02,1.084167480468750000e+02,1.116943359375000000e+00,9.662475585937500000e+01
9.942016601562499167e-02,9.777954101562499889e-02,3.341674804687500000e+01,7.611694335937500000e+01,2.162475585937500000e+01
9.692016601562500333e-02,9.027954101562499223e-02,7.091674804687500000e+01,3.861694335937500000e+01,5.912475585937500000e+01
9.192016601562499889e-02,9.527954101562499667e-02,1.459167480468750000e+02,1.136169433593750000e+02,1.341247558593750000e+02
9.129516601562499833e-02,9.465454101562499611e-02,4.279174804687500000e+01,8.549194335937500000e+01,1.247497558593750000e+02
9.629516601562500278e-02,9.965454101562500056e-02,1.177917480468750000e+02,1.049194335937500000e+01,4.974975585937500000e+01
9.879516601562499112e-02,9.215454101562499389e-02,8.029174804687500000e+01,1.229919433593750000e+02,1.224975585937500000e+01
9.379516601562500056e-02,9.715454101562499833e-02,5.291748046875000000e+00,4.799194335937500000e+01,8.724975585937500000e+01
9.254516601562499944e-02,9.090454101562499278e-02,1.365417480468750000e+02,1.042419433593750000e+02,3.099975585937500000e+01
9.754516601562499001e-02,9.590454101562499722e-02,6.154174804687500000e+01,2.924194335937500000e+01,1.059997558593750000e+02
9.504516601562500167e-02,9.340454101562499500e-02,2.404174804687500000e+01,1.417419433593750000e+02,1.434997558593750000e+02
9.004516601562499722e-02,9.840454101562499944e-02,9.904174804687500000e+01,6.674194335937500000e+01,6.849975585937500000e+01
9.006469726562499334e-02,9.342407226562499112e-02,3.839721679687500000e+01,9.984741210937500000e+01,2.601928710937500000e+01
9.506469726562499778e-02,9.842407226562499556e-02,1.133972167968750000e+02,2.484741210937500000e+01,1.010192871093750000e+02
9.756469726562500000e-02,9.092407226562500278e-02,7.589721679687500000e+01,1.373474121093750000e+02,1.385192871093750000e+02
9.256469726562499556e-02,9.592407226562499334e-02,8.972167968750000000e-01,6.234741210937500000e+01,6.351928710937500000e+01
9.381469726562499667e-02,9.217407226562499001e-02,1.321472167968750000e+02,8.109741210937500000e+01,1.197692871093750000e+02
9.881469726562500111e-02,9.717407226562499445e-02,5.714721679687500000e+01,6.097412109375000000e+00,4.476928710937500000e+01
9.631469726562499889e-02,9.467407226562499223e-02,1.964721679687500000e+01,1.185974121093750000e+02,7.269287109375000000e+00
9.131469726562499445e-02,9.967407226562499667e-02,9.464721679687500000e+01,4.359741210937500000e+01,8.226928710937500000e+01
9.193969726562499500e-02,9.029907226562500222e-02,1.027221679687500000e+01,1.547241210937500000e+01,1.103942871093750000e+02
9.693969726562499944e-02,9.529907226562499278e-02,8.527221679687500000e+01,9.047241210937500000e+01,3.539428710937500000e+01
9.943969726562500167e-02,9.279907226562499056e-02,1.227722167968750000e+02,5.297241210937500000e+01,7.289428710937500000e+01
9.443969726562499722e-02,9.779907226562499500e-02,4.777221679687500000e+01,1.279724121093750000e+02,1.478942871093750000e+02
9.318969726562499611e-02,9.404907226562499167e-02,1.040222167968750000e+02,3.422241210937500000e+01,5.414428710937500000e+01
9.818969726562500056e-02,9.904907226562499611e-02,2.902221679687500000e+01,1.092224121093750000e+02,1.291442871093750000e+02
9.568969726562499833e-02,9.154907226562500333e-02,6.652221679687500000e+01,7.172241210937500000e+01,9.164428710937500000e+01
9.068969726562499389e-02,9.654907226562499389e-02,1.415222167968750000e+02,1.467224121093750000e+02,1.664428710937500000e+01
9.100219726562500111e-02,9.186157226562499667e-02,8.995971679687500000e+01,1.139099121093750000e+02,5.883178710937500000e+01
9.600219726562499167e-02,9.686157226562500111e-02,1.495971679687500000e+01,3.890991210937500000e+01,1.338317871093750000e+02
9.850219726562499389e-02,9.436157226562499889e-02,5.245971679687500000e+01,7.640991210937500000e+01,9.633178710937500000e+01
9.350219726562500333e-02,9.936157226562500333e-02,1.274597167968750000e+02,1.409912109375000000e+00,2.133178710937500000e+01
9.475219726562499056e-02,9.311157226562499778e-02,3.370971679687500000e+01,1.326599121093750000e+02,7.758178710937500000e+01
9.975219726562499500e-02,9.811157226562500222e-02,1.087097167968750000e+02,5.765991210937500000e+01,2.581787109375000000e+00
9.725219726562499278e-02,9.061157226562499556e-02,1.462097167968750000e+02,9.515991210937500000e+01,4.008178710937500000e+01
9.225219726562500222e-02,9.561157226562500000e-02,7.120971679687500000e+01,2.015991210937500000e+01,1.150817871093750000e+02
9.162719726562500167e-02,9.498657226562499944e-02,1.180847167968750000e+02,6.703491210937500000e+01,1.432067871093750000e+02
9.662719726562499223e-02,9.998657226562499001e-02,4.308471679687500000e+01,1.420349121093750000e+02,6.820678710937500000e+01
9.912719726562499445e-02,9.248657226562499722e-02,5.584716796875000000e+00,2.953491210937500000e+01,3.070678710937500000e+01
9.412719726562499001e-02,9.748657226562500167e-02,8.058471679687500000e+01,1.045349121093750000e+02,1.057067871093750000e+02
9.287719726562500278e-02,9.123657226562499611e-02,6.183471679687500000e+01,4.828491210937500000e+01,1.195678710937500000e+01
9.787719726562499334e-02,9.623657226562500056e-02,1.368347167968750000e+02,1.232849121093750000e+02,8.695678710937500000e+01
9.537719726562499112e-02,9.373657226562499833e-02,9.933471679687500000e+01,1.078491210937500000e+01,1.244567871093750000e+02
9.037719726562500056e-02,9.873657226562500278e-02,2.433471679687500000e+01,8.578491210937500000e+01,4.945678710937500000e+01
9.053344726562499722e-02,9.076782226562499223e-02,1.298034667968750000e+02,3.656616210937500000e+01,8.930053710937500000e+01
9.553344726562500167e-02,9.576782226562499667e-02,5.480346679687500000e+01,1.115661621093750000e+02,1.430053710937500000e+01
9.803344726562499001e-02,9.326782226562499445e-02,1.730346679687500000e+01,7.406616210937500000e+01,5.180053710937500000e+01
9.303344726562499944e-02,9.826782226562499889e-02,9.230346679687500000e+01,1.490661621093750000e+02,1.268005371093750000e+02
9.428344726562500056e-02,9.451782226562499556e-02,7.355346679687500000e+01,1.781616210937500000e+01,7.055053710937500000e+01
9.928344726562499112e-02,9.951782226562500000e-02,1.485534667968750000e+02,9.281616210937500000e+01,1.455505371093750000e+02
9.678344726562500278e-02,9.201782226562499334e-02,1.110534667968750000e+02,5.531616210937500000e+01,1.080505371093750000e+02
9.178344726562499833e-02,9.701782226562499778e-02,3.605346679687500000e+01,1.303161621093750000e+02,3.305053710937500000e+01
9.240844726562499889e-02,9.264282226562499389e-02,8.292846679687500000e+01,8.344116210937500000e+01,4.925537109375000000e+00
9.740844726562500333e-02,9.764282226562499833e-02,7.928466796875000000e+00,8.441162109375000000e+00,7.992553710937500000e+01
9.990844726562499167e-02,9.014282226562499167e-02,4.542846679687500000e+01,1.209411621093750000e+02,1.174255371093750000e+02
9.490844726562500111e-02,9.514282226562499611e-02,1.204284667968750000e+02,4.594116210937500000e+01,4.242553710937500000e+01
9.365844726562500000e-02,9.139282226562499278e-02,2.667846679687500000e+01,1.021911621093750000e+02,1.361755371093750000e+02
9.865844726562500444e-02,9.639282226562499722e-02,1.016784667968750000e+02,2.719116210937500000e+01,6.117553710937500000e+01
9.615844726562500222e-02,9.389282226562499500e-02,1.391784667968750000e+02,1.396911621093750000e+02,2.367553710937500000e+01
9.115844726562499778e-02,9.889282226562499944e-02,6.417846679687500000e+01,6.469116210937500000e+01,9.867553710937500000e+01
9.084594726562499056e-02,9.420532226562500222e-02,3.240966796875000000e+00,5.062866210937500000e+01,1.221130371093750000e+02
9.584594726562499500e-02,9.920532226562499278e-02,7.824096679687500000e+01,1.256286621093750000e+02,4.711303710937500000e+01
9.834594726562499722e-02,9.170532226562500000e-02,1.157409667968750000e+02,1.312866210937500000e+01,9.613037109375000000e+00
9.334594726562499278e-02,9.670532226562499056e-02,4.074096679687500000e+01,8.812866210937500000e+01,8.461303710937500000e+01
9.459594726562499389e-02,9.045532226562499889e-02,9.699096679687500000e+01,6.937866210937500000e+01,2.836303710937500000e+01
9.959594726562499833e-02,9.545532226562500333e-02,2.199096679687500000e+01,1.443786621093750000e+02,1.033630371093750000e+02
9.709594726562499611e-02,9.295532226562500111e-02,5.949096679687500000e+01,3.187866210937500000e+01,1.408630371093750000e+02
9.209594726562499167e-02,9.795532226562499167e-02,1.344909667968750000e+02,1.068786621093750000e+02,6.586303710937500000e+01
9.147094726562499112e-02,9.233032226562500056e-02,5.011596679687500000e+01,1.350036621093750000e+02,3.773803710937500000e+01
9.647094726562499556e-02,9.733032226562499112e-02,1.251159667968750000e+02,6.000366210937500000e+01,1.127380371093750000e+02
9.897094726562499778e-02,9.483032226562500278e-02,8.761596679687500000e+01,9.750366210937500000e+01,7.523803710937500000e+01
9.397094726562499334e-02,9.983032226562499334e-02,1.261596679687500000e+01,2.250366210937500000e+01,2.380371093750000000e-01
9.272094726562499223e-02,9.358032226562500167e-02,1.438659667968750000e+02,1.162536621093750000e+02,9.398803710937500000e+01
9.772094726562499667e-02,9.858032226562499223e-02,6.886596679687500000e+01,4.125366210937500000e+01,1.898803710937500000e+01
9.522094726562499445e-02,9.108032226562499944e-02,3.136596679687500000e+01,7.875366210937500000e+01,5.648803710937500000e+01
9.022094726562499001e-02,9.608032226562499001e-02,1.063659667968750000e+02,3.753662109375000000e+00,1.314880371093750000e+02
